-237.94015503,-295.60589600,583.73236084
-237.27857971,-295.09765625,584.31793213
-236.95098877,-294.84609985,584.60656738
-236.52062988,-294.51574707,584.98291016
-236.47930908,-294.48419189,585.01696777
-236.02267456,-294.08554077,585.39331055
-235.67257690,-293.77545166,585.68188477
-234.96221924,-293.14041138,586.26745605
-234.70346069,-292.90618896,586.48077393
-233.80364990,-292.08395386,587.22259521
-233.29118347,-291.61337280,587.64514160
-232.48271179,-290.86700439,588.31176758
-232.30221558,-290.69787598,588.46063232
-231.37927246,-289.82159424,589.22174072
-230.76866150,-289.23965454,589.72528076
-229.65628052,-288.17614746,590.64270020
-229.31341553,-287.84649658,590.92547607
-228.29234314,-286.85885620,591.76763916
-227.76000977,-286.34197998,592.20672607
-227.00668335,-285.60665894,592.82812500
-226.89328003,-285.49325562,592.92169189
-226.11291504,-284.69488525,593.56555176
-225.55743408,-284.12396240,594.02392578
-224.48620605,-283.01928711,594.90795898
-224.12347412,-282.64334106,595.20727539
-222.93777466,-281.40875244,596.18579102
-222.28417969,-280.72650146,596.72515869
-221.29122925,-279.68688965,597.54461670
-221.09371948,-279.47802734,597.70764160
-220.19209290,-278.51428223,598.45184326
-219.61677551,-277.89706421,598.92675781
-218.60067749,-276.80343628,599.76556396
-218.30503845,-276.48321533,600.00958252
-217.48168945,-275.58453369,600.68933105
-217.07156372,-275.13442993,601.02795410
-216.52790833,-274.53277588,601.47680664
-216.47201538,-274.46716309,601.52301025
-215.90734863,-273.89700317,601.96667480
-215.47924805,-273.47390747,602.30078125
-214.61688232,-272.63372803,602.97070313
-214.30581665,-272.33666992,603.21093750
-213.23266602,-271.32855225,604.03540039
-212.62390137,-270.76153564,604.50195313
-211.66781616,-269.87945557,605.23254395
-211.45709229,-269.69046021,605.39227295
-210.39169312,-268.75952148,606.19366455
-209.68919373,-268.15057373,606.72082520
-208.41302490,-267.05166626,607.67669678
-208.02163696,-266.71871948,607.96881104
-206.86250305,-265.74588013,608.83081055
-206.26037598,-265.24499512,609.27752686
-205.41233826,-264.54815674,609.90454102
-205.28759766,-264.45178223,609.99530029
-204.44857788,-263.84497070,610.59527588
-203.85414124,-263.42123413,611.01879883
-202.71173096,-262.61560059,611.83068848
-202.32696533,-262.34878540,612.10302734
-201.07522583,-261.49429321,612.98559570
-200.38708496,-261.02868652,613.46972656
-199.34500122,-260.33111572,614.20104980
-199.13993835,-260.19882202,614.34375000
-198.21490479,-259.62728882,614.98120117
-197.62710571,-259.26971436,615.38488770
-196.59274292,-258.64929199,616.09307861
-196.29394531,-258.47509766,616.29644775
-195.46923828,-258.01162720,616.85345459
-195.06114197,-257.78857422,617.12756348
-194.52548218,-257.50848389,617.48419189
-194.47445679,-257.49145508,617.51574707
-193.91778564,-257.22711182,617.89855957
-193.49166870,-257.01751709,618.19519043
-192.62796021,-256.58331299,618.80090332
-192.31375122,-256.42071533,619.02355957
-191.22236633,-255.84306335,619.80297852
-190.60110474,-255.51055908,620.24853516
-189.62162781,-254.97985840,620.95397949
-189.40332031,-254.85749817,621.11322021
-188.28878784,-254.21426392,621.93511963
-187.55177307,-253.78530884,622.48040771
-186.20956421,-252.99865723,623.47607422
-185.79614258,-252.75335693,623.78424072
-184.56584167,-252.01365662,624.70593262
-183.92474365,-251.62493896,625.18786621
-183.01802063,-251.06889343,625.87243652
-182.88192749,-250.98100281,625.97729492
-181.94821167,-250.34841919,626.71142578
-181.28395081,-249.89410400,627.23577881
-180.00349426,-249.01226807,628.24951172
-179.57020569,-248.71075439,628.59399414
-178.15469360,-247.71636963,629.72406006
-177.37467957,-247.16558838,630.34814453
-176.19013977,-246.32400513,631.29846191
-175.95483398,-246.15342712,631.48883057
-174.88218689,-245.35877991,632.36511230
-174.19808960,-244.84823608,632.92584229
-172.99038696,-243.94104004,633.91857910
-172.63932800,-243.67399597,634.20880127
-171.66259766,-242.91960144,635.02172852
-171.17648315,-242.54000854,635.42834473
-170.53279114,-242.02912903,635.97076416
-170.46717834,-241.97080994,636.02905273
-169.79722595,-241.40737915,636.64501953
-169.28858948,-240.98277283,637.11462402
-168.26310730,-240.13082886,638.06408691
-167.89274597,-239.82519531,638.40832520
-166.61376953,-238.77545166,639.60064697
-165.88786316,-238.18130493,640.27844238
-164.74716187,-237.25053406,641.34533691
-164.49531555,-237.04687500,641.58203125
-163.22019958,-236.02413940,642.78588867
-162.37908936,-235.35116577,643.58105469
-160.85047913,-234.13063049,645.02777100
-160.38136292,-233.75744629,645.47265625
-158.99102783,-232.65588379,646.79394531
-158.26843262,-232.08486938,647.48162842
-157.25009155,-231.28308105,648.45263672
-157.09983826,-231.16683960,648.59716797
-156.08601379,-230.39657593,649.58160400
-155.36727905,-229.85260010,650.28088379
-153.98530579,-228.80953979,651.62725830
-153.51950073,-228.45950317,652.08203125
-152.00312805,-227.32449341,653.56542969
-151.16918945,-226.70169067,654.38208008
-149.90573120,-225.76062012,655.62097168
-149.65672302,-225.57681274,655.86621094
-148.53153992,-224.75473022,656.97967529
-147.81610107,-224.23388672,657.68890381
-146.55651855,-223.31982422,658.93933105
-146.19229126,-223.05718994,659.30200195
-145.18563843,-222.33709717,660.30798340
-144.68701172,-221.98251343,660.80761719
-144.03157043,-221.52062988,661.46704102
-143.96838379,-221.47930908,661.53271484
-143.38122559,-220.92288208,662.22363281
-142.94111633,-220.48724365,662.75030518
-142.06124878,-219.59155273,663.81481934
-141.74719238,-219.25946045,664.20062256
-140.67292786,-218.08880615,665.53662109
-140.06619263,-217.41748047,666.29595947
-139.11798096,-216.35037231,667.49108887
-138.91197205,-216.10705566,667.75616455
-137.88401794,-214.83992004,669.10375977
-137.20892334,-213.99714661,669.99371338
-135.98655701,-212.45504761,671.61279297
-135.61390686,-211.97601318,672.11059570
-134.51757813,-210.53744507,673.58880615
-133.95053101,-209.78343201,674.35809326
-133.15666199,-208.70860291,675.44409180
-133.04325867,-208.54135132,675.60571289
-132.30342102,-207.35397339,676.70520020
-131.78268433,-206.50349426,677.48608398
-130.78668213,-204.85591125,678.98931885
-130.45373535,-204.29417419,679.49707031
-129.37800598,-202.44657898,681.15277100
-128.78890991,-201.42465210,682.06427002
-127.90097046,-199.86581421,683.44689941
-127.72898865,-199.55160522,683.72045898
-126.96710205,-198.09631348,684.96221924
-126.48603821,-197.16314697,685.75292969
-125.64439392,-195.50787354,687.14709473
-125.40405273,-195.02221680,687.55133057
-124.75021362,-193.65567017,688.67236328
-124.43011475,-192.97001648,689.22900391
-124.01699066,-192.05099487,689.96350098
-123.98297119,-191.94894409,690.03637695
-123.60135651,-190.94589233,690.72882080
-123.30828094,-190.18820190,691.24945068
-122.71295929,-188.66560364,692.29241943
-122.49575806,-188.11820984,692.66577148
-121.73965454,-186.23483276,693.94592285
-121.30876160,-185.16787720,694.66979980
-120.62854767,-183.49479675,695.80261230
-120.47640228,-183.12765503,696.04974365
-119.69714355,-181.27899170,697.28735352
-119.18136597,-180.06155396,698.10107422
-118.24133301,-177.85209656,699.57586670
-117.95137024,-177.17570496,700.02624512
-117.08723450,-175.17655945,701.35375977
-116.63650513,-174.13938904,702.04125977
-115.99818420,-172.68127441,703.00543213
-115.90179443,-172.46865845,703.14434814
-115.23646545,-171.05107117,704.05895996
-114.76257324,-170.04861450,704.70404053
-113.84826660,-168.12472534,705.93957520
-113.53846741,-167.47810364,706.35351563
-112.52511597,-165.37861633,707.69390869
-111.96633148,-164.22567749,708.42883301
-111.11706543,-162.48202515,709.53814697
-110.94790649,-162.14041138,709.75408936
-110.17453003,-160.60707092,710.71612549
-109.68079376,-159.63439941,711.32482910
-108.80838013,-157.92547607,712.39172363
-108.55433655,-157.43336487,712.69750977
-107.84600830,-156.08027649,713.53332520
-107.49291992,-155.41259766,713.94390869
-107.02428436,-154.54008484,714.47680664
-106.97569275,-154.45988464,714.52294922
-106.50180054,-153.67665100,714.97186279
-106.14420319,-153.08551025,715.31042480
-105.42612457,-151.89823914,715.99023438
-105.16822052,-151.47172546,716.23425293
-104.28155518,-150.00515747,717.07305908
-103.77945709,-149.17460632,717.54791260
-102.99246979,-147.87268066,718.29211426
-102.82000732,-147.58729553,718.45520020
-101.95262146,-146.15158081,719.27465820
-101.38162231,-145.20637512,719.81408691
-100.34565735,-143.49137878,720.79260254
-100.02868652,-142.96658325,721.09191895
-99.09240723,-141.41622925,721.97589111
-98.60684204,-140.61213684,722.43426514
-97.92459106,-139.48220825,723.07818604
-97.82537079,-139.31777954,723.17175293
-97.16563416,-138.22384644,723.79309082
-96.69936371,-137.45062256,724.23217773
-95.80488586,-135.96714783,725.07434082
-95.50445557,-135.46881104,725.35717773
-94.52958679,-133.85156250,726.27453613
-93.99441528,-132.96368408,726.77813721
-93.18537903,-131.62133789,727.53930664
-93.02708435,-131.35862732,727.68811035
-92.31774139,-130.18090820,728.35473633
-91.86801147,-129.43414307,728.77722168
-91.07827759,-128.12266541,729.51904297
-90.85108185,-127.74530029,729.73236084
-90.22717285,-126.70870972,730.31793213
-89.91959381,-126.19757080,730.60656738
-89.51821899,-125.53036499,730.98291016
-89.48176575,-125.46961212,731.01690674
-89.05937958,-124.77088928,731.39331055
-88.73379517,-124.23274231,731.68188477
-88.07086945,-123.13762665,732.26745605
-87.82823944,-122.73710632,732.48071289
-86.98147583,-121.34008789,733.22253418
-86.49829865,-120.54315948,733.64514160
-85.73449707,-119.28376770,734.31164551
-85.56298828,-119.00122070,734.46044922
-84.68148804,-117.55017090,735.22161865
-84.09743500,-116.58897400,735.72521973
-83.03209686,-114.83602905,736.64263916
-82.70300293,-114.29470062,736.92541504
-81.72063446,-112.67938232,737.76757813
-81.20769501,-111.83615875,738.20666504
-80.48027802,-110.64071655,738.82812500
-80.36971283,-110.45927429,738.92163086
-79.60177612,-109.20080566,739.56555176
-79.05410767,-108.30355072,740.02392578
-77.99648285,-106.57118225,740.90795898
-77.63761902,-105.98355103,741.20727539
-76.46231079,-104.05953979,742.18579102
-75.81376648,-102.99800873,742.72515869
-74.82725525,-101.38361359,743.54461670
-74.63021851,-101.06137085,743.70764160
-73.72667694,-99.58460999,744.45184326
-73.14924622,-98.64104462,744.92675781
-72.12800598,-96.97262573,745.76550293
-71.83009338,-96.48609924,746.00952148
-70.99766541,-95.12730408,746.68933105
-70.58206177,-94.44912720,747.02795410
-70.02915955,-93.54736328,747.47680664
-69.97083282,-93.45260620,747.52294922
-69.41792297,-92.49832153,748.01916504
-69.00231934,-91.77513123,748.39831543
-68.16988373,-90.31878662,749.16577148
-67.87197876,-89.79368591,749.44458008
-66.85073853,-87.98269653,750.41162109
-66.27330017,-86.95553589,750.96179199
-65.36975861,-85.34264374,751.82849121
-65.17272949,-84.98732758,752.02130127
-64.18621826,-83.19178772,753.00378418
-63.53767014,-82.00807190,753.65313721
-62.36235809,-79.85788727,754.83520508
-62.00349426,-79.19859314,755.19903564
-60.94587326,-77.24649048,756.28076172
-60.39820480,-76.23255920,756.84417725
-59.63026428,-74.80487823,757.64038086
-59.51969910,-74.59509277,757.75946045
-58.79227829,-73.18542480,758.57360840
-58.27934265,-72.18692780,759.15246582
-57.29697037,-70.26826477,760.26763916
-56.96787262,-69.62220764,760.64465332
-55.90253448,-67.52090454,761.87561035
-55.31848907,-66.36584473,762.55364990
-54.43699646,-64.61697388,763.58282471
-54.26548004,-64.27299500,763.78698730
-53.50167847,-62.72221375,764.71582031
-53.01850891,-61.73694229,765.30786133
-52.17174530,-60.00350952,766.35253906
-51.92911530,-59.50297546,766.65588379
-51.26618958,-58.12197113,767.49865723
-50.94059753,-57.43878937,767.91772461
-50.51821136,-56.54251480,768.47192383
-50.48176575,-56.45746613,768.52783203
-50.03837585,-55.45615005,769.15026855
-49.69477844,-54.68293381,769.62792969
-48.99283600,-53.10684967,770.59759521
-48.73477554,-52.52913666,770.95104980
-47.83098602,-50.51058197,772.18103027
-47.31436920,-49.35810089,772.88171387
-46.49611664,-47.53505707,773.98754883
-46.31137085,-47.12493134,774.23461914
-45.35741425,-45.01376343,775.49932861
-44.72448730,-43.61432648,776.33618164
-43.56868744,-41.06069183,777.86120605
-43.21092606,-40.27130127,778.33142090
-42.14065933,-37.91317749,779.73217773
-41.58105087,-36.68131638,780.46270752
-40.78594971,-34.93324280,781.49682617
-40.66404343,-34.66675568,781.65277100
-39.81041718,-32.81063461,782.72741699
-39.20064545,-31.48616409,783.49267578
-38.02169037,-28.92738342,784.96875000
-37.62092972,-28.05861282,785.46875000
-36.30627441,-25.21171188,787.10369873
-35.58018494,-23.64028168,788.00506592
-34.47454453,-21.24908257,789.37475586
-34.25294495,-20.77091217,789.64733887
-33.23284149,-18.57522202,790.89294434
-32.58007050,-17.17137146,791.68792725
-31.42426682,-14.68756199,793.09234619
-31.08634949,-13.96243095,793.50115967
-30.13956451,-11.93432236,794.64031982
-29.66594696,-10.92107296,795.20794678
-29.03401566,-9.57168388,795.96093750
-28.96597672,-9.42831326,796.03875732
-28.34454727,-8.13669777,796.74450684
-27.87993622,-7.17296839,797.27160645
-26.95265961,-5.25215340,798.32299805
-26.62245941,-4.56946945,798.69702148
-25.49516869,-2.24247503,799.97314453
-24.85911942,-0.93059212,800.69287109
-23.86624146,1.11535668,801.81591797
-23.65125275,1.55714405,802.05883789
-22.58184433,3.74908209,803.26550293
-21.88019371,5.18609905,804.05688477
-20.61077309,7.78421688,805.48822021
-20.22434616,8.57415771,805.92370605
-19.08933830,10.89122963,807.20202637
-18.50289917,12.08735085,807.86224365
-17.68311310,13.75734711,808.78466797
-17.56687927,13.99265194,808.91503906
-16.81462288,15.50508308,809.75646973
-16.28606606,16.56614685,810.34722900
-15.27646637,18.59059715,811.47509766
-14.93965340,19.26477623,811.85107422
-13.85352325,21.43521500,813.06250000
-13.25936699,22.62141228,813.72491455
-12.36497879,24.40496445,814.72155762
-12.19251633,24.74752808,814.91339111
-11.43254089,26.25003815,815.75695801
-10.95359802,27.19533920,816.28820801
-10.11709118,28.84383583,817.21533203
-9.87903023,29.31153107,817.47882080
-9.23426723,30.57314491,818.19116211
-8.91967392,31.18683052,818.53833008
-8.51579380,31.97083664,818.98291016
-8.48420429,32.02915573,819.01690674
-8.16961098,32.72387695,819.41955566
-7.93155003,33.26103210,819.73059082
-7.45260525,34.35682297,820.36492920
-7.28014278,34.75891876,820.59753418
-6.68598747,36.16506577,821.41070557
-6.34917402,36.96823502,821.87506104
-5.82061720,38.23932648,822.60974121
-5.70438194,38.52565765,822.77514648
-5.11794424,40.00126266,823.62683105
-4.73151779,40.97973251,824.19152832
-4.02986860,42.76568985,825.22204590
-3.81488085,43.31804276,825.54064941
-3.17883039,44.96894455,826.49267578
-2.84863186,45.83164978,826.99011230
-2.38401985,47.05643463,827.69604492
-2.31597996,47.24354553,827.80377197
-1.86037183,48.54936981,828.55474854
-1.53789067,49.48152924,829.09082031
-0.91856134,51.28292084,830.12646484
-0.71018887,51.89480972,830.47814941
-0.03297827,53.90071869,831.63085938
0.33911547,55.00817871,832.26721191
0.90221727,56.69380569,833.23559570
1.01278234,57.03117371,833.42926025
1.51028538,58.58174515,834.31921387
1.82615149,59.57344437,834.88818359
2.38153601,61.32852936,835.89526367
2.54171348,61.84119415,836.18933105
2.98298931,63.27600479,837.01196289
3.20104790,63.99317932,837.42309570
3.48663473,64.94895172,837.97082520
3.51336479,65.05101013,838.02905273
3.77794266,66.05405426,838.53466797
3.97799397,66.81175232,838.90979004
4.38025331,68.33435059,839.65441895
4.52499580,68.88173676,839.91760254
5.02335644,70.76512909,840.81054688
5.30577993,71.83207703,841.31274414
5.74883175,73.50516510,842.09375000
5.84616661,73.87229919,842.26098633
6.33681011,75.72096252,843.08447266
6.66002560,76.93840027,843.62304688
7.24677038,79.14785767,844.59484863
7.42647839,79.82423401,844.88916016
7.95791340,81.82338715,845.74902344
8.23372269,82.86056519,846.19171143
8.62164879,84.31866455,846.80737305
8.67834854,84.53128815,846.89233398
9.05727196,85.94887543,847.42694092
9.32536411,86.95132446,847.80017090
9.84007835,88.87523651,848.50952148
10.01317024,89.52185059,848.74438477
10.57547569,91.62133789,849.49621582
10.88435936,92.77427673,849.90582275
11.35166645,94.51792908,850.51928711
11.44333076,94.85954285,850.63549805
11.85532951,96.39289093,851.13708496
12.11680603,97.36557007,851.45068359
12.57639503,99.07449341,851.99468994
12.70885181,99.56660461,852.14733887
13.07344151,100.91969299,852.55297852
13.25348949,101.58737183,852.74798584
13.48906136,102.45988464,852.99255371
13.51093197,102.54008484,853.00714111
13.78326988,103.37057495,853.20971680
13.99483109,104.00224304,853.36877441
14.42770004,105.27730560,853.69635010
14.58716965,105.73854065,853.81811523
15.14655113,107.33341980,854.24804688
15.46655083,108.23921967,854.49481201
15.97383881,109.66366577,854.88745117
16.08865738,109.97882080,854.97723389
16.68276596,111.57755280,855.44580078
17.07718658,112.63273621,855.75756836
17.79780579,114.55128479,856.32849121
18.02106285,115.14057159,856.50598145
18.68959045,116.88868713,857.03961182
19.03936005,117.79779053,857.31945801
19.53672409,119.08000946,857.71868896
19.61326981,119.26995850,857.78106689
20.15114975,120.55667114,858.22534180
20.53564835,121.46963501,858.54376221
21.27942276,123.22612000,859.16094971
21.53244400,123.81871033,859.37158203
22.36304092,125.74947357,860.06463623
22.82195663,126.81182861,860.44805908
23.52108002,128.42222595,861.03326416
23.66141129,128.74021912,861.15142822
24.30844116,130.18019104,861.69934082
24.72270584,131.09646606,862.05084229
25.45655823,132.71072388,862.67468262
25.67130852,133.17810059,862.85778809
26.27368546,134.47198486,863.37377930
26.57525635,135.11366272,863.63281250
26.97812271,135.95866394,863.98046875
27.02186394,136.04129028,864.01928711
27.44573975,137.12263489,864.36694336
27.76531982,137.96688843,864.62597656
28.40671539,139.69970703,865.14184570
28.63690186,140.34072876,865.32507324
29.42777634,142.59649658,865.94885254
29.87548447,143.88900757,866.30041504
30.57696533,145.94155884,866.84826660
30.73052597,146.40838623,866.96643066
31.50210571,148.83395386,867.55163574
32.00989914,150.44616699,867.93518066
32.93096161,153.39468384,868.62823486
33.21265030,154.30975342,868.83880615
34.04431915,157.05505371,869.45599365
34.47549057,158.49307251,869.77441406
35.08105469,160.54121399,870.21868896
35.16893768,160.85873413,870.28106689
35.82026672,163.51461792,870.71179199
36.29066849,165.47357178,871.01867676
37.20733643,169.34754944,871.61077881
37.52265167,170.70913696,871.81140137
38.56794739,175.30726624,872.46789551
39.14859772,177.88693237,872.82983398
40.03880310,181.88769531,873.38006592
40.22118759,182.73724365,873.48974609
41.20732880,187.64672852,874.04956055
41.87020874,191.00532532,874.41979980
43.09365845,197.29110718,875.09411621
43.47945404,199.32032776,875.30187988
44.89199829,207.07382202,876.02886963
45.71696091,211.69042969,876.44427490
47.49161530,221.94970703,877.30377197
49.00000000,231.00000000,878.00000000
