-178.43330383,-271.83471680,772.94519043
-177.92172241,-270.79342651,773.79412842
-177.72981262,-270.40502930,774.11169434
-177.04727173,-269.02966309,775.23840332
-176.65414429,-268.23916626,775.88659668
-176.02624512,-266.97955322,776.92077637
-175.88119507,-266.69036865,777.15893555
-175.11759949,-265.17608643,778.40917969
-174.60815430,-264.16732788,779.24267578
-173.67358398,-262.31896973,780.77075195
-173.38198853,-261.74346924,781.24700928
-172.50207520,-260.01086426,782.68249512
-172.03948975,-259.10131836,783.43652344
-171.37741089,-257.80203247,784.51483154
-171.27252197,-257.59790039,784.68493652
-170.51589966,-256.13653564,785.90722656
-169.97229004,-255.08807373,786.78479004
-168.91680908,-253.05450439,788.48779297
-168.55572510,-252.35992432,789.06988525
-167.36456299,-250.07168579,790.98895264
-166.70463562,-248.80491638,792.05175781
-165.69601440,-246.87057495,793.67535400
-165.49142456,-246.47933960,794.00421143
-164.53747559,-244.66076660,795.53527832
-163.92439270,-243.49322510,796.51867676
-162.83474731,-241.41998291,798.26574707
-162.51383972,-240.81045532,798.77990723
-161.60673523,-239.09111023,800.23150635
-161.15013123,-238.22691345,800.96166992
-160.53521729,-237.06558228,801.94396973
-160.46473694,-236.93435669,802.05572510
-159.76052856,-235.55242920,803.16931152
-159.22738647,-234.49914551,804.01202393
-158.15446472,-232.37011719,805.70751953
-157.76797485,-231.59854126,806.31811523
-156.43597412,-228.92654419,808.42163086
-155.68075562,-227.40783691,809.61401367
-154.49539185,-225.01753235,811.48535156
-154.23457336,-224.48739624,811.89697266
-152.91799927,-221.79223633,813.97338867
-152.05033875,-220.01226807,815.34167480
-150.47467041,-216.77413940,817.82617188
-149.99179077,-215.77857971,818.58740234
-148.56275940,-212.82214355,820.83972168
-147.82077026,-211.28359985,822.00903320
-146.77651978,-209.11158752,823.65441895
-146.62342834,-208.78839111,823.89538574
-145.59718323,-206.58938599,825.50927734
-144.87063599,-205.02767944,826.65148926
-143.47506714,-202.02107239,828.84533691
-143.00540161,-201.00567627,829.58337402
-141.47860718,-197.69421387,831.98236084
-140.63961792,-195.87123108,833.30053711
-139.36972046,-193.10607910,835.29528809
-139.12023926,-192.55892944,835.68701172
-137.99697876,-190.07543945,837.44970703
-137.28366089,-188.49391174,838.56884766
-136.02920532,-185.70559692,840.53662109
-135.66726685,-184.89712524,841.10424805
-134.66969299,-182.65510559,842.66784668
-134.17655945,-181.54182434,843.44055176
-133.53036499,-180.07289124,844.45263672
-133.46961975,-179.92709351,844.54736328
-132.82867432,-178.48965454,845.54895020
-132.34004211,-177.40336609,846.31262207
-131.35221863,-175.21986389,847.85668945
-130.99414063,-174.43457031,848.41650391
-129.75393677,-171.73179626,850.35583496
-129.04898071,-170.20042419,851.45819092
-127.93933105,-167.79861450,853.19360352
-127.69316101,-167.27131653,853.57873535
-126.44137573,-164.61483765,855.53723145
-125.61459351,-162.86517334,856.83093262
-124.11042786,-159.68943787,859.18463135
-123.64793396,-158.71704102,859.90838623
-122.27432251,-155.84226990,862.05822754
-121.55944061,-154.35058594,863.17718506
-120.55011749,-152.25308228,864.75720215
-120.39985657,-151.94689941,864.99255371
-119.37702942,-149.90341187,866.59503174
-118.65058136,-148.45803833,867.73327637
-117.25189209,-145.68359375,869.92498779
-116.77946472,-144.75086975,870.66528320
-115.23864746,-141.72174072,873.08007813
-114.39036560,-140.05807495,874.40960693
-113.10357666,-137.54162598,876.42651367
-112.84889984,-137.04832458,876.82580566
-111.69266510,-134.83285522,878.63891602
-110.95628357,-133.42715454,879.79364014
-109.65792847,-130.95701599,881.82983398
-109.28141785,-130.24542236,882.42041016
-108.23709106,-128.28794861,884.05865479
-107.71846008,-127.32168579,884.87243652
-107.03400421,-126.05830383,885.94641113
-106.96595764,-125.94166565,886.05334473
-106.23948669,-124.45243073,887.16943359
-105.68483734,-123.29258728,888.01916504
-104.56248474,-120.91567993,889.73547363
-104.15510559,-120.03816223,890.35693359
-102.74269104,-116.95500946,892.50720215
-101.93943787,-115.18981934,893.72882080
-100.67430115,-112.38899231,895.65075684
-100.39315796,-111.75347900,896.07641602
-98.96145630,-108.45809174,898.23828125
-98.01542664,-106.26898956,899.66558838
-96.29367065,-102.26736450,902.26135254
-95.76392365,-101.02649689,903.05908203
-94.18944550,-97.30719757,905.42651367
-93.36964417,-95.36009216,906.65802002
-92.21145630,-92.58902740,908.39587402
-92.03851318,-92.16094971,908.65380859
-90.85781860,-89.14228058,910.40515137
-90.01872253,-86.98294067,911.64831543
-88.40245056,-82.80381012,914.04089355
-87.85615540,-81.38103485,914.84851074
-86.07331085,-76.70733643,917.48089600
-85.09144592,-74.12409210,918.92968750
-83.60140228,-70.18696594,921.12652588
-83.30609131,-69.39552307,921.56072998
-81.96331787,-65.74072266,923.52929688
-81.10768890,-63.39947128,924.78240967
-79.59835052,-59.25010681,926.99084473
-79.16026306,-58.03475952,927.63061523
-77.94373322,-54.62195587,929.40350342
-77.33907318,-52.91204071,930.28326416
-76.54008484,-50.62513733,931.44287109
-76.45989990,-50.37484741,931.55706787
-75.73970032,-48.05643463,932.59057617
-75.20256805,-46.31951141,933.36224365
-74.13234711,-42.84818268,934.90100098
-73.75214386,-41.60968018,935.44818115
-72.45664215,-37.37477875,937.31445313
-71.72641754,-34.98336792,938.36694336
-70.58784485,-31.24688721,940.00872803
-70.34214783,-30.43560600,940.36358643
-69.12382507,-26.38978386,942.12567139
-68.32524109,-23.73321724,943.28118896
-66.88164520,-18.92382240,945.37078857
-66.44284821,-17.45804977,946.00634766
-65.15617371,-13.14707565,947.87152100
-64.49209595,-10.91772842,948.83465576
-63.56520081,-7.79754639,950.17993164
-63.43479156,-7.35245228,950.36987305
-62.59793091,-4.45286179,951.59362793
-62.01103592,-2.41259384,952.45251465
-60.89157104,1.48870933,954.09191895
-60.51892090,2.79241538,954.63830566
-59.31970978,7.00306129,956.39794922
-58.66445160,9.30848026,957.35998535
-57.67949295,12.78256512,958.80700684
-57.49049377,13.45493221,959.08532715
-56.66246033,16.43059540,960.30792236
-56.14170837,18.30879593,961.07757568
-55.23392487,21.59379959,962.42041016
-54.97657013,22.53131866,962.80175781
-54.28303528,25.07976341,963.83197021
-53.94593048,26.32662582,964.33361816
-53.51579285,27.93438721,964.97558594
-53.48419952,28.06560898,965.02423096
-53.20112228,29.35823822,965.50860596
-52.99007416,30.33498764,965.87518311
-52.56965256,32.29818726,966.61273193
-52.42034149,33.00418091,966.87829590
-51.91172028,35.43383026,967.79345703
-51.62507248,36.81039429,968.31231689
-51.17819214,38.96928787,969.12658691
-51.08180237,39.44320679,969.30566406
-50.60404968,41.83040619,970.20922852
-50.29093933,43.40266418,970.80468750
-49.72499084,46.25631714,971.88586426
-49.55300140,47.13004684,972.21716309
-49.04878998,49.71294403,973.19738770
-48.78860092,51.05312347,973.70629883
-48.42551422,52.93749237,974.42236328
-48.37448120,53.21248627,974.52728271
-48.04740906,55.04734039,975.22985840
-47.81808472,56.34507370,975.72729492
-47.38076019,58.83600616,976.68237305
-47.23522949,59.67335510,977.00366211
-46.76703644,62.39259338,978.04821777
-46.51125336,63.88602448,978.62219238
-46.12684631,66.14488220,979.49078369
-46.05313873,66.58760834,979.66131592
-45.73047638,68.57570648,980.42895508
-45.52761459,69.83705902,980.91632080
-45.17407990,72.05346680,981.77337646
-45.07390976,72.69189453,982.02062988
-44.80416489,74.44792175,982.70172119
-44.67312622,75.31465149,983.03833008
-44.50606918,76.44775391,983.47924805
-44.49391937,76.55224609,983.52050781
-44.33736801,77.75886536,983.97717285
-44.21533203,78.68862152,984.32727051
-43.96509552,80.58119965,985.03765869
-43.87264252,81.27365112,985.29644775
-43.54761887,83.68964386,986.19622803
-43.36148071,85.06803894,986.70867920
-43.06604385,87.24671936,987.51708984
-42.99895096,87.73576355,987.69763184
-42.65077591,90.24821472,988.62054443
-42.41943359,91.91271210,989.23107910
-41.99647141,94.94858551,990.34350586
-41.86527252,95.88626099,990.68640137
-41.47189331,98.68481445,991.70751953
-41.26591110,100.14590454,992.23986816
-40.97267532,102.21763611,992.99316406
-40.92731476,102.53231812,993.10656738
-40.54929352,105.07375336,994.00775146
-40.27063751,106.93743896,994.66674805
-39.71979904,110.60829163,995.96234131
-39.52631378,111.89105225,996.41381836
-38.87321854,116.20181274,997.92742920
-38.50691223,118.61399078,998.77331543
-37.93898773,122.34382629,1000.07934570
-37.81849670,123.12864685,1000.35290527
-37.12333679,127.59056091,1001.89550781
-36.64797974,130.63024902,1002.94421387
-35.75859833,136.30059814,1004.89715576
-35.47163391,138.12121582,1005.52239990
-34.37619400,145.01097107,1007.87670898
-33.72421265,149.09585571,1009.26940918
-32.27631760,158.11001587,1012.33123779
-31.00000000,166.00000000,1015.00000000
