-188.54678345,-481.53115845,780.51678467
-188.56231689,-480.24475098,780.43725586
-188.57278442,-479.42468262,780.38269043
-188.59219360,-477.97747803,780.28063965
-188.59832764,-477.55712891,780.24768066
-188.61715698,-476.38867188,780.14440918
-188.62716675,-475.80749512,780.08886719
-188.64166260,-475.03878784,780.00714111
-188.64410400,-474.96105957,779.99255371
-188.65859985,-474.27111816,779.97912598
-188.66859436,-473.75747681,779.98217773
-188.68742371,-472.73535156,780.00567627
-188.69357300,-472.37286377,780.02282715
-188.71295166,-471.13949585,780.10607910
-188.72341919,-470.44482422,780.16027832
-188.73895264,-469.36260986,780.25769043
-188.74179077,-469.12966919,780.28698730
-188.75344849,-467.97735596,780.47058105
-188.76062012,-467.22259521,780.59875488
-188.77285767,-465.85906982,780.84204102
-188.77615356,-465.44506836,780.92254639
-188.78453064,-464.23266602,781.18005371
-188.78839111,-463.60745239,781.32019043
-188.79289246,-462.73583984,781.53002930
-188.79289246,-462.61395264,781.56970215
-188.78839111,-461.83685303,781.89660645
-188.78453064,-461.29269409,782.13714600
-188.77615356,-460.25585938,782.61193848
-188.77285767,-459.91131592,782.77844238
-188.76062012,-458.80438232,783.33947754
-188.75344849,-458.20013428,783.65393066
-188.74179077,-457.29284668,784.14086914
-188.73895264,-457.11944580,784.24389648
-188.72341919,-456.36328125,784.74505615
-188.71295166,-455.88854980,785.07153320
-188.69357300,-455.06231689,785.65887451
-188.68742371,-454.82885742,785.83575439
-188.66859436,-454.20227051,786.34899902
-188.65859985,-453.89865112,786.61206055
-188.64410400,-453.51327515,786.97558594
-188.64166260,-453.48657227,787.02429199
-188.58514404,-453.12219238,787.43518066
-188.53912354,-452.83657837,787.73870850
-188.44226074,-452.24899292,788.33972168
-188.40524292,-452.03094482,788.55133057
-188.27182007,-451.26171875,789.26690674
-188.19445801,-450.82046509,789.66864014
-188.07003784,-450.11877441,790.29229736
-188.04074097,-449.95861816,790.42510986
-187.88415527,-449.12377930,791.07513428
-187.77922058,-448.56838989,791.49951172
-187.58605957,-447.55194092,792.26403809
-187.52542114,-447.23608398,792.49499512
-187.34127808,-446.28717041,793.16760254
-187.24407959,-445.78967285,793.51306152
-187.10421753,-445.08026123,793.99230957
-187.08154297,-444.96969604,794.05761719
-186.91467285,-444.18374634,794.46026611
-186.79431152,-443.62063599,794.74017334
-186.55999756,-442.52957153,795.27062988
-186.47952271,-442.15747070,795.44537354
-186.21304321,-440.93328857,796.00219727
-186.06512451,-440.25607300,796.30474854
-185.83853149,-439.22290039,796.75634766
-185.79222107,-439.01452637,796.84094238
-185.57463074,-438.04885864,797.20056152
-185.43441772,-437.42950439,797.42431641
-185.18467712,-436.33074951,797.81030273
-185.11080933,-436.00827026,797.91748047
-184.90092468,-435.10049438,798.19836426
-184.79489136,-434.64489746,798.33190918
-184.65135193,-434.03396606,798.49621582
-184.63433838,-433.96591187,798.50354004
-184.46978760,-433.26043701,798.61535645
-184.34576416,-432.72378540,798.70385742
-184.09689331,-431.64044189,798.88708496
-184.00759888,-431.24850464,798.95568848
-183.70082092,-429.89312744,799.19909668
-183.52716064,-429.12329102,799.33923340
-183.25512695,-427.91265869,799.56286621
-183.19558716,-427.64477539,799.61437988
-182.89654541,-426.28552246,799.88488770
-182.69973755,-425.38836670,800.06530762
-182.34281921,-423.75708008,800.39593506
-182.23367310,-423.25598145,800.49902344
-181.91146851,-421.76940918,800.80969238
-181.74443054,-420.99627686,800.97296143
-181.50987244,-419.90576172,801.20642090
-181.47586060,-419.74420166,801.24328613
-181.25030518,-418.64916992,801.50823975
-181.09098816,-417.87216187,801.69854736
-180.78550720,-416.37719727,802.06781006
-180.68296814,-415.87280273,802.19403076
-180.35046387,-414.22927856,802.61022949
-180.16799927,-413.32495117,802.84075928
-179.89228821,-411.95404053,803.19293213
-179.83843994,-411.68328857,803.26428223
-179.59745789,-410.45709229,803.59655762
-179.44476318,-409.67681885,803.80993652
-179.17675781,-408.30203247,804.18908691
-179.09973145,-407.90393066,804.30065918
-178.88851929,-406.80175781,804.61584473
-178.78450012,-406.25512695,804.77441406
-178.64895630,-405.53518677,804.98767090
-178.63679504,-405.46472168,805.01202393
-178.53800964,-404.85504150,805.24108887
-178.46549988,-404.40292358,805.41308594
-178.32257080,-403.50558472,805.75756836
-178.27255249,-403.18856812,805.88067627
-178.10435486,-402.11318970,806.30261230
-178.01017761,-401.50845337,806.54113770
-177.86447144,-400.56811523,806.91418457
-177.83377075,-400.36685181,806.99548340
-177.68486023,-399.37634277,807.40203857
-177.58792114,-398.72860718,807.66918945
-177.41375732,-397.56005859,808.15332031
-177.36138916,-397.20614624,808.30102539
-177.20971680,-396.17263794,808.73620605
-177.13208008,-395.64068604,808.96142578
-177.02496338,-394.90097046,809.27722168
-177.01080322,-394.79891968,809.32263184
-176.92619324,-394.15826416,809.62036133
-176.86785889,-393.71118164,809.83020020
-176.75799561,-392.86163330,810.23193359
-176.72216797,-392.58047485,810.36645508
-176.60906982,-391.68072510,810.80163574
-176.54797363,-391.19067383,811.04016113
-176.45739746,-390.45690918,811.40002441
-176.44085693,-390.31799316,811.46997070
-176.37280273,-389.71923828,811.78088379
-176.33099365,-389.34494019,811.97747803
-176.25971985,-388.69601440,812.32189941
-176.24043274,-388.51409912,812.42047119
-176.19166565,-388.03112793,812.68951416
-176.16915894,-387.79907227,812.82153320
-176.14289856,-387.50848389,812.99255371
-176.14289856,-387.49145508,813.00714111
-176.14814758,-387.23236084,813.10467529
-176.15264893,-387.02728271,813.17370605
-176.16238403,-386.60278320,813.30621338
-176.16624451,-386.44403076,813.35076904
-176.18049622,-385.88067627,813.49560547
-176.18884277,-385.55654907,813.57513428
-176.20246887,-385.03948975,813.69555664
-176.20578003,-384.92041016,813.71911621
-176.22390747,-384.29528809,813.82543945
-176.23611450,-383.87854004,813.89282227
-176.25872803,-383.11450195,814.01135254
-176.26589966,-382.87634277,814.04553223
-176.28787231,-382.15863037,814.13964844
-176.29953003,-381.78155518,814.18615723
-176.31645203,-381.24246216,814.24707031
-176.31929016,-381.15740967,814.25268555
-176.34071350,-380.54626465,814.26855469
-176.35623169,-380.10748291,814.27636719
-176.38656616,-379.25598145,814.28692627
-176.39704895,-378.96490479,814.28808594
-176.43188477,-378.00537109,814.28442383
-176.45126343,-377.47396851,814.28021240
-176.48104858,-376.66217041,814.26977539
-176.48718262,-376.49774170,814.26501465
-176.51632690,-375.73223877,814.23016357
-176.53515625,-375.24053955,814.20495605
-176.56880188,-374.36697388,814.15600586
-176.57881165,-374.10992432,814.13916016
-176.60740662,-373.38412476,814.08331299
-176.62190247,-373.01904297,814.05230713
-176.64164734,-372.52789307,814.00476074
-176.64407349,-372.47198486,813.99505615
-176.65332031,-371.90731812,813.94226074
-176.65882874,-371.47921753,813.90673828
-176.66790771,-370.61682129,813.84118652
-176.67019653,-370.30578613,813.82055664
-176.67532349,-369.23266602,813.75720215
-176.67744446,-368.62390137,813.72369385
-176.67936707,-367.66781616,813.67517090
-176.67889404,-367.45709229,813.66711426
-176.67243958,-366.39166260,813.63861084
-176.66738892,-365.68920898,813.62213135
-176.65699768,-364.41302490,813.59588623
-176.65313721,-364.02163696,813.58984375
-176.63952637,-362.86251831,813.57836914
-176.63171387,-362.26037598,813.57458496
-176.61929321,-361.41232300,813.57348633
-176.61645508,-361.28756714,813.57635498
-176.59053040,-360.44854736,813.61578369
-176.57115173,-359.85412598,813.64672852
-176.53245544,-358.71173096,813.71057129
-176.51867676,-358.32696533,813.73425293
-176.47161865,-357.07519531,813.81799316
-176.44506836,-356.38705444,813.86608887
-176.40362549,-355.34497070,813.94250488
-176.39463806,-355.13992310,813.95996094
-176.34997559,-354.21490479,814.05114746
-176.32067871,-353.62707520,814.11187744
-176.26763916,-352.59271240,814.22302246
-176.25149536,-352.29394531,814.25756836
-176.20407104,-351.46923828,814.36157227
-176.17955017,-351.06112671,814.41607666
-176.14529419,-350.52545166,814.49389648
-176.14044189,-350.47442627,814.50610352
-176.05364990,-349.79696655,814.69409180
-175.98411560,-349.26733398,814.84313965
-175.83915710,-348.17926025,815.15185547
-175.78442383,-347.77630615,815.26745605
-175.58885193,-346.35702515,815.67797852
-175.47593689,-345.54345703,815.91424561
-175.29515076,-344.25088501,816.29138184
-175.25309753,-343.95654297,816.37829590
-175.03050232,-342.42535400,816.83520508
-174.88175964,-341.40728760,817.13989258
-174.60853577,-339.54489136,817.69848633
-174.52308655,-338.96661377,817.87268066
-174.26464844,-337.23092651,818.39794922
-174.12858582,-336.32147217,818.67395020
-173.93347168,-335.02560425,819.06872559
-173.90228271,-334.82431030,819.13110352
-173.67564392,-333.39788818,819.57983398
-173.51257324,-332.37649536,819.90209961
-173.19561768,-330.39837646,820.52764893
-173.08702087,-329.72418213,820.74151611
-172.72825623,-327.50744629,821.44677734
-172.52934265,-326.28155518,821.83746338
-172.22506714,-324.41198730,822.43432617
-172.16316223,-324.03540039,822.55529785
-171.87368774,-322.29254150,823.11877441
-171.68743896,-321.17526245,823.48071289
-171.35615540,-319.19381714,824.12390137
-171.25843811,-318.61273193,824.31323242
-170.98162842,-316.97848511,824.84802246
-170.84210205,-316.15878296,825.11706543
-170.65379333,-315.06072998,825.47918701
-170.63192749,-314.93923950,825.52050781
-170.38059998,-313.64685059,825.89831543
-170.18704224,-312.66055298,826.18090820
-169.79319763,-310.66540527,826.74493408
-169.64916992,-309.94152832,826.94580078
-169.14682007,-307.43261719,827.63177490
-168.86026001,-306.00598145,828.01885986
-168.40740967,-303.75946045,828.62316895
-168.30583191,-303.26049805,828.75402832
-167.78417969,-300.72070313,829.40527344
-167.43864441,-299.04269409,829.83264160
-166.80848694,-295.98916626,830.60577393
-166.61390686,-295.04986572,830.84112549
-166.03326416,-292.25866699,831.53259277
-165.73016357,-290.80557251,831.88989258
-165.30047607,-288.75305176,832.38940430
-165.23527527,-288.44689941,832.46026611
-164.78308105,-286.35836792,832.91931152
-164.46067810,-284.87442017,833.24182129
-163.83824158,-282.01635742,833.85803223
-163.62710571,-281.05056763,834.06372070
-162.93586731,-277.89926147,834.72680664
-162.55448914,-276.16390991,835.08959961
-161.97450256,-273.53079224,835.63586426
-161.85874939,-273.00915527,835.74121094
-161.32827759,-270.63839722,836.20581055
-160.98934937,-269.12796021,836.49853516
-160.39006042,-266.46395874,837.01000977
-160.21530151,-265.69097900,837.15563965
-159.72727966,-263.54513550,837.55017090
-159.48373413,-262.47885132,837.74267578
-159.15989685,-261.07043457,837.99005127
-159.12586975,-260.92950439,838.00952148
-158.78627014,-259.62088013,838.23583984
-158.52920532,-258.64013672,838.41033936
-158.01191711,-256.67962646,838.76586914
-157.82559204,-255.97993469,838.89605713
-157.18353271,-253.58679199,839.35052490
-156.81951904,-252.23519897,839.60986328
-156.24819946,-250.12310791,840.01995850
-156.12252808,-249.66430664,840.11206055
-155.48818970,-247.37533569,840.58581543
-155.07015991,-245.87219238,840.89978027
-154.31105042,-243.15058899,841.47253418
-154.07843018,-242.32095337,841.64953613
-153.39007568,-239.88040161,842.17785645
-153.03268433,-238.61813354,842.45373535
-152.52973938,-236.85110474,842.84509277
-152.45602417,-236.59880066,842.90466309
-151.96208191,-234.95333862,843.31848145
-151.61239624,-233.79525757,843.61364746
-150.94076538,-231.58042908,844.18383789
-150.71475220,-230.84008789,844.37731934
-149.98010254,-228.44842529,845.01104736
-149.57640076,-227.13874817,845.36083984
-148.96539307,-225.16484070,845.89294434
-148.84538269,-224.78259277,845.99920654
-148.30513000,-223.08972168,846.48693848
-147.96206665,-222.02095032,846.79870605
-147.35877991,-220.15121460,847.35003662
-147.18473816,-219.61737061,847.51086426
-146.70512390,-218.16537476,847.96057129
-146.46804810,-217.45466614,848.18518066
-146.15747070,-216.53762817,848.48400879
-146.12831116,-216.46231079,848.51562500
-145.84922791,-215.71331787,848.81970215
-145.63917542,-215.14668274,849.04882813
-145.21807861,-214.00683594,849.50823975
-145.06719971,-213.59646606,849.67297363
-144.54943848,-212.18292236,850.23858643
-144.25653076,-211.38168335,850.55865479
-143.79795837,-210.12442017,851.05993652
-143.69779968,-209.84799194,851.16955566
-143.19548035,-208.45373535,851.71972656
-142.86508179,-207.53509521,852.08178711
-142.26611328,-205.86714172,852.73828125
-142.08309937,-205.35614014,852.93896484
-141.54331970,-203.84448242,853.53106689
-141.26364136,-203.05976868,853.83789063
-140.87121582,-201.95574951,854.26867676
-140.81452942,-201.79415894,854.33099365
-140.44010925,-200.71267700,854.74377441
-140.17587280,-199.94726563,855.03521729
-139.66952515,-198.47741699,855.59387207
-139.49974060,-197.98294067,855.78125000
-138.94966125,-196.37609863,856.38879395
-138.64793396,-195.49325562,856.72216797
-138.19229126,-194.15734863,857.22570801
-138.10346985,-193.89511108,857.32397461
-137.70700073,-192.71548462,857.76318359
-137.45599365,-191.96661377,858.04138184
-137.01579285,-190.64999390,858.52954102
-136.88948059,-190.27032471,858.66967773
-136.54371643,-189.22465515,859.05377197
-136.37367249,-188.70802307,859.24291992
-136.15261841,-188.03157043,859.48901367
-136.13316345,-187.96838379,859.51080322
-135.93310547,-187.34970093,859.73065186
-135.78106689,-186.88258362,859.89721680
-135.47431946,-185.94419861,860.23254395
-135.36343384,-185.60699463,860.35339355
-134.98025513,-184.44720459,860.77020264
-134.76269531,-183.79028320,861.00659180
-134.42068481,-182.76040649,861.37780762
-134.34507751,-182.53454590,861.45959473
-133.96189880,-181.39790344,861.87255859
-133.70906067,-180.64947510,862.14477539
-133.24945068,-179.29141235,862.63922119
-133.10833740,-178.87577820,862.79089355
-132.68986511,-177.64762878,863.23962402
-132.47230530,-177.01055908,863.47265625
-132.16557312,-176.11518860,863.80078125
-132.12020874,-175.98477173,863.84899902
-131.81346130,-175.11640930,864.17260742
-131.59590149,-174.50250244,864.40185547
-131.17742920,-173.32449341,864.84228516
-131.03630066,-172.92869568,864.99060059
-130.57669067,-171.64395142,865.47277832
-130.32385254,-170.93853760,865.73779297
-129.94067383,-169.87188721,866.13903809
-129.86508179,-169.66305542,866.21795654
-129.52305603,-168.72631836,866.57360840
-129.30549622,-168.13226318,866.79956055
-128.92231750,-167.08877563,867.19696045
-128.81143188,-166.78842163,867.31176758
-128.50469971,-165.96305847,867.62823486
-128.35266113,-165.55595398,867.78472900
-128.15258789,-165.02429199,867.99005127
-128.13314819,-164.97569275,868.00952148
-127.96460724,-164.37049866,868.27264404
-127.83958435,-163.90036011,868.47869873
-127.59136963,-162.93843079,868.90246582
-127.50363922,-162.58406067,869.05963135
-127.20599365,-161.34098816,869.61389160
-127.03860474,-160.62986755,869.93182373
-126.77825928,-159.50256348,870.43725586
-126.72250366,-159.24740601,870.55249023
-126.44801331,-157.92716980,871.15301514
-126.26849365,-157.05067444,871.55249023
-125.94456482,-155.44929504,872.28344727
-125.84645081,-154.95317078,872.51062012
-125.55982971,-153.46755981,873.19274902
-125.41227722,-152.69029236,873.55029297
-125.20704651,-151.58503723,874.06011963
-125.17870331,-151.41494751,874.13952637
-125.00049591,-150.21963501,874.70336914
-124.87609863,-149.36520386,875.10717773
-124.63964081,-147.71237183,875.88964844
-124.56136322,-147.15008545,876.15649414
-124.31076050,-145.30432129,877.03417969
-124.17423248,-144.28450012,877.51965332
-123.96974945,-142.73089600,878.26025391
-123.93099976,-142.41903687,878.40954590
-123.76382446,-140.98120117,879.10119629
-123.65927124,-140.06060791,879.54479980
-123.47794342,-138.42984009,880.33172607
-123.42707062,-137.95260620,880.56262207
-123.29186249,-136.61399841,881.21240234
-123.22684479,-135.94383240,881.53851318
-123.14532471,-135.04858398,881.97564697
-123.14045715,-134.95138550,882.02423096
-123.07994080,-133.91957092,882.38256836
-123.03292847,-133.13237000,882.64111328
-122.93672180,-131.54014587,883.14465332
-122.90129089,-130.96258545,883.31762695
-122.77697754,-128.96115112,883.89068604
-122.70587158,-127.82318115,884.20886230
-122.59313965,-126.03140259,884.69641113
-122.56762695,-125.63356018,884.79602051
-122.43559265,-123.60897827,885.26489258
-122.34794617,-122.27145386,885.56701660
-122.18781281,-119.83766174,886.10546875
-122.13819885,-119.08906555,886.26477051
-121.98963928,-116.86492157,886.71759033
-121.91191101,-115.70710754,886.94653320
-121.80139160,-114.07189178,887.25646973
-121.78437805,-113.82807922,887.29327393
-121.66485596,-112.16584778,887.48168945
-121.57940674,-110.98488617,887.60638428
-121.41412354,-108.71058655,887.83349609
-121.35789490,-107.94213867,887.90356445
-121.17330933,-105.43501282,888.11199951
-121.07133484,-104.05450439,888.22070313
-120.91598511,-101.95991516,888.37457275
-120.88479614,-101.54505920,888.39770508
-120.74101257,-99.66012573,888.46594238
-120.64895630,-98.45932007,888.50134277
-120.48587036,-96.34156799,888.55090332
-120.43814087,-95.72715759,888.55810547
-120.30428314,-94.02192688,888.55303955
-120.23726654,-93.17471313,888.54162598
-120.14773560,-92.05587769,888.50836182
-120.13801575,-91.94409943,888.49133301
-120.04849243,-90.80426025,888.37408447
-119.98147583,-89.93904114,888.29058838
-119.84761047,-88.19479370,888.12951660
-119.79989624,-87.56494904,888.07495117
-119.63681793,-85.39016724,887.89648438
-119.54476166,-84.15592194,887.79809570
-119.40098572,-82.21652985,887.64855957
-119.36979675,-81.78845215,887.61877441
-119.21443939,-79.62139130,887.48272705
-119.11245728,-78.19200134,887.39587402
-118.92788696,-75.59442139,887.24243164
-118.87165070,-74.79730988,887.19781494
-118.70635986,-72.43511200,887.07336426
-118.62092590,-71.20748138,887.01135254
-118.50138855,-69.47756958,886.92907715
-118.48437500,-69.22241974,886.92065430
-118.37385559,-67.50150299,886.88781738
-118.29614258,-66.28158569,886.86828613
-118.14758301,-63.93611145,886.83581543
-118.09796143,-63.14562225,886.82751465
-117.93782043,-60.57247925,886.80847168
-117.85017395,-59.15742111,886.80053711
-117.71815491,-57.01370239,886.79284668
-117.69264221,-56.59128571,886.79431152
-117.57990265,-54.68294907,886.81555176
-117.50878906,-53.46964645,886.83239746
-117.38447571,-51.33364105,886.86718750
-117.34903717,-50.71608734,886.88024902
-117.25284576,-49.00951004,886.92626953
-117.20583344,-48.16428375,886.95275879
-117.14531708,-47.05345154,886.99499512
-117.14045715,-46.94653320,887.00476074
-117.14295959,-45.87246323,887.05224609
-117.14997101,-45.05875397,887.08319092
-117.17082214,-43.42045212,887.13903809
-117.18168640,-42.82990646,887.15588379
-117.22845459,-40.79369736,887.20495605
-117.25767517,-39.63891983,887.23010254
-117.30829620,-37.82587433,887.26501465
-117.32246399,-37.42661285,887.26971436
-117.40780640,-35.40969849,887.28015137
-117.46679688,-34.08017731,887.28442383
-117.57806396,-31.66535187,887.28808594
-117.61444092,-30.92502213,887.28698730
-117.72956085,-28.73336029,887.27648926
-117.79185486,-27.59511948,887.26855469
-117.88437653,-25.99264908,887.25268555
-117.90138245,-25.75734329,887.24707031
-118.03892517,-24.17738533,887.18621826
-118.13980103,-23.05844116,887.13977051
-118.33853149,-20.90858078,887.04565430
-118.40798950,-20.18479156,887.01147461
-118.64144135,-17.83106041,886.89294434
-118.77209473,-16.53736877,886.82556152
-118.97412109,-14.57879448,886.71923828
-119.01664734,-14.19370556,886.69561768
-119.22253418,-12.45829391,886.57519531
-119.35649109,-11.35588646,886.49560547
-119.59710693,-9.41660309,886.35083008
-119.66940308,-8.85676956,886.30627441
-119.87860107,-7.31264210,886.17370605
-119.98562622,-6.54893780,886.10473633
-120.13316345,-5.54738426,886.00720215
-120.15260315,-5.45261431,885.99255371
-120.26862335,-4.33026075,885.77423096
-120.34863281,-3.46301365,885.60168457
-120.49931335,-1.69454241,885.24481201
-120.54845428,-1.04595757,885.11145020
-120.70353699,1.22121108,884.63873291
-120.78732300,2.51591325,884.36688232
-120.91154480,4.56441927,883.93341064
-120.93423462,5.02557945,883.83374023
-121.02757263,7.40079308,883.31085205
-121.08490753,8.97552967,882.96234131
-121.18266296,11.84944153,882.32360840
-121.20912170,12.73805618,882.12463379
-121.27600098,15.39330482,881.52514648
-121.30686951,16.78061676,881.21032715
-121.34289551,18.74974251,880.76025391
-121.34289551,19.05025291,880.68945313
-121.30686951,21.14543152,880.18090820
-121.27600098,22.64078903,879.81591797
-121.20912170,25.53013420,879.10766602
-121.18266296,26.51135826,878.86572266
-121.08490753,29.72741318,878.06811523
-121.02757263,31.50280380,877.62646484
-120.93423462,34.20472717,876.95184326
-120.91154480,34.74526596,876.81530762
-120.78732300,37.22852325,876.17993164
-120.70353699,38.81649017,875.77191162
-120.54845428,41.62645721,875.04724121
-120.49931335,42.44702911,874.83398438
-120.34863281,44.74286652,874.23236084
-120.26862335,45.89014816,873.92980957
-120.15260315,47.41858673,873.52294922
-120.13316345,47.58139801,873.47680664
-120.08016968,49.06782532,873.18023682
-120.05418396,50.17908859,872.97216797
-120.02055359,52.39688873,872.57531738
-120.01771545,53.18659592,872.44317627
-120.03369904,55.88251495,872.01782227
-120.05023193,57.40359497,871.78533936
-120.08937836,59.77795029,871.43591309
-120.10639191,60.29203033,871.36877441
-120.23042297,62.84903336,871.07458496
-120.31972504,64.52667236,870.88964844
-120.49337006,67.56179810,870.56701660
-120.55290222,68.48568726,870.47546387
-120.74969482,71.19924164,870.22875977
-120.85884857,72.60125732,870.10876465
-121.02587891,74.56107330,869.95556641
-121.05990601,74.83890533,869.94421387
-121.35298157,76.63665771,869.94409180
-121.57016754,77.89974976,869.95532227
-122.00106049,80.31232452,869.99279785
-122.15320587,81.11714935,870.01379395
-122.66899109,83.71237183,870.10656738
-122.95895386,85.13201904,870.16516113
-123.40969849,87.26897430,870.26770020
-123.50608826,87.68099213,870.29699707
-123.97998047,89.49638367,870.47546387
-124.28977966,90.64041138,870.59912109
-124.84855652,92.63844299,870.83288574
-125.01771545,93.20701599,870.90966797
-125.51144409,94.74678040,871.15307617
-125.76548767,95.49800110,871.28515625
-126.11858368,96.46231079,871.48162842
-126.16719055,96.53764343,871.51806641
-126.58854675,97.42317200,872.01922607
-126.90112305,98.10685730,872.41229248
-127.52166748,99.50031281,873.22155762
-127.74098206,100.01100922,873.52209473
-128.48509216,101.79521179,874.58276367
-128.90357971,102.81382751,875.19134521
-129.55442810,104.42502594,876.15930176
-129.69381714,104.78742981,876.38037109
-130.38003540,106.65266418,877.53363037
-130.82884216,107.88902283,878.30102539
-131.63864136,110.14500427,879.70556641
-131.88395691,110.84233093,880.14221191
-132.60049438,112.92530823,881.45422363
-132.96939087,114.01338196,882.14221191
-133.48242188,115.55732727,883.12341309
-133.55331421,115.79263306,883.27648926
-133.99882507,117.43112183,884.36578369
-134.30982971,118.60022736,885.14630127
-134.90097046,120.85877991,886.65893555
-135.09666443,121.62556458,887.17486572
-135.72317505,124.13815308,888.87268066
-136.06448364,125.52500916,889.81201172
-136.57568359,127.63526917,891.24530029
-136.67254639,128.05720520,891.53454590
-137.09051514,129.99446106,892.87518311
-137.35189819,131.23303223,893.73510742
-137.80522156,133.42434692,895.26098633
-137.93240356,134.06402588,895.70892334
-138.27041626,135.85299683,896.97021484
-138.43296814,136.74671936,897.60333252
-138.63679504,137.93681335,898.45257568
-138.64895630,138.06317139,898.54736328
-138.71621704,139.20599365,899.41235352
-138.76171875,140.05920410,900.05895996
-138.84614563,141.76037598,901.34948730
-138.87300110,142.36532593,901.80895996
-138.95567322,144.42831421,903.37756348
-138.99967957,145.59164429,904.26257324
-139.06370544,147.40638733,905.64404297
-139.07456970,147.79855347,905.94311523
-139.11479187,149.74578857,907.43072510
-139.13841248,151.02267456,908.40673828
-139.17687988,153.33169556,910.17236328
-139.18624878,154.03399658,910.70983887
-139.20608521,156.09478760,912.28839111
-139.21371460,157.15888977,913.10400391
-139.21929932,158.64509583,914.24407959
-139.21646118,158.85488892,914.40563965
-139.17254639,160.20602417,915.45117188
-139.13771057,161.15435791,916.18566895
-139.06558228,162.96432495,917.58862305
-139.03855896,163.56739807,918.05664063
-138.94262695,165.50984192,919.56579590
-138.88742065,166.57173157,920.39123535
-138.79928589,168.16891479,921.63378906
-138.77897644,168.47604370,921.87329102
-138.67219543,169.82498169,922.92871094
-138.60099792,170.67410278,923.59381104
-138.47042847,172.15551758,924.75537109
-138.42971802,172.57620239,925.08593750
-138.30696106,173.71235657,925.98095703
-138.24244690,174.26551819,926.41754150
-138.15017700,174.97325134,926.97796631
-138.13560486,175.02670288,927.02172852
